timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
14026.3405,azure_fn_0,0.0,0.0646,0.5,False,False
14041.4738,azure_fn_0,0.0,0.0643,0.5,False,False
14046.273,azure_fn_0,0.0,0.0643,0.5,False,False
14046.9642,azure_fn_0,0.0,0.0643,0.5,False,False
14048.5005,azure_fn_0,0.0,0.0646,0.5,False,False
14058.7134,azure_fn_0,0.0,0.0644,0.5,False,False
14060.698,azure_fn_0,0.0,0.0642,0.5,False,False
14064.9585,azure_fn_0,0.0,0.0644,0.5,False,False
14070.0279,azure_fn_0,0.0,0.0643,0.5,False,False
14096.4406,azure_fn_0,0.0,0.0643,0.5,False,False
14097.7037,azure_fn_0,0.0,0.0644,0.5,False,False
14106.9051,azure_fn_0,0.0,0.0645,0.5,False,False
14112.412,azure_fn_0,0.0,0.0642,0.5,False,False
14118.0158,azure_fn_0,0.0,0.0643,0.5,False,False
14119.1346,azure_fn_0,0.0,0.0643,0.5,False,False
14126.29,azure_fn_0,0.0,0.0645,0.5,False,False
14127.32,azure_fn_0,0.0,0.0643,0.5,False,False
14128.5698,azure_fn_0,0.0,0.0645,0.5,False,False
14128.9756,azure_fn_0,0.0,0.0644,0.5,False,False
14141.8058,azure_fn_0,0.0,0.0646,0.5,False,False
14148.6112,azure_fn_0,0.0,0.0643,0.5,False,False
14169.6081,azure_fn_0,0.0,0.0643,0.5,False,False
14169.8612,azure_fn_0,0.0,0.0644,0.5,False,False
14170.4672,azure_fn_0,0.0,0.0647,0.5,False,False
14174.6348,azure_fn_0,0.0,0.0646,0.5,False,False
14193.5909,azure_fn_0,0.0,0.0643,0.5,False,False
14198.8782,azure_fn_0,0.0,0.0643,0.5,False,False
14200.6284,azure_fn_0,0.0,0.0643,0.5,False,False
14210.9508,azure_fn_0,0.0,0.0644,0.5,False,False
14217.5078,azure_fn_0,0.0,0.0643,0.5,False,False
14219.034,azure_fn_0,0.0,0.0643,0.5,False,False
14221.7515,azure_fn_0,0.0,0.0644,0.5,False,False
14231.0671,azure_fn_0,0.0,0.0643,0.5,False,False
14231.8395,azure_fn_0,0.0,0.0643,0.5,False,False
14233.9113,azure_fn_0,0.0,0.0646,0.5,False,False
14243.3301,azure_fn_0,0.0,0.0644,0.5,False,False
14244.3028,azure_fn_0,0.0,0.0643,0.5,False,False
14245.9281,azure_fn_0,0.0,0.0645,0.5,False,False
14255.5322,azure_fn_0,0.0,0.0644,0.5,False,False
14256.8464,azure_fn_0,0.0,0.0643,0.5,False,False
14258.4287,azure_fn_0,0.0,0.0645,0.5,False,False
14283.7538,azure_fn_0,0.0,0.0645,0.5,False,False
14286.1051,azure_fn_0,0.0,0.0644,0.5,False,False
14291.2176,azure_fn_0,0.0,0.0644,0.5,False,False
14292.3471,azure_fn_0,0.0,0.0643,0.5,False,False
14299.5591,azure_fn_0,0.0,0.0645,0.5,False,False
14307.453,azure_fn_0,0.0,0.0643,0.5,False,False
14322.2841,azure_fn_0,0.0,0.0643,0.5,False,False
14325.1395,azure_fn_0,0.0,0.0643,0.5,False,False
14328.5238,azure_fn_0,0.0,0.0644,0.5,False,False
14332.3188,azure_fn_0,0.0,0.0643,0.5,False,False
14355.7412,azure_fn_0,0.0,0.0643,0.5,False,False
14360.8755,azure_fn_0,0.0,0.0644,0.5,False,False
14371.6629,azure_fn_0,0.0,0.0643,0.5,False,False
14375.2203,azure_fn_0,0.0,0.0643,0.5,False,False
14375.8182,azure_fn_0,0.0,0.0644,0.5,False,False
14376.6785,azure_fn_0,0.0,0.0646,0.5,False,False
14377.0418,azure_fn_0,0.0,0.0645,0.5,False,False
14378.3465,azure_fn_0,0.0,0.0646,0.5,False,False
14390.7311,azure_fn_0,0.0,0.0645,0.5,False,False
14391.7582,azure_fn_0,0.0,0.0643,0.5,False,False
14405.0851,azure_fn_0,0.0,0.0645,0.5,False,False
14407.0717,azure_fn_0,0.0,0.0643,0.5,False,False
14408.0369,azure_fn_0,0.0,0.0644,0.5,False,False
14410.9827,azure_fn_0,0.0,0.0645,0.5,False,False
14417.8467,azure_fn_0,0.0,0.0644,0.5,False,False
14418.3228,azure_fn_0,0.0,0.0643,0.5,False,False
14436.8691,azure_fn_0,0.0,0.0646,0.5,False,False
14441.6062,azure_fn_0,0.0,0.0644,0.5,False,False
14442.3593,azure_fn_0,0.0,0.0643,0.5,False,False
14448.8243,azure_fn_0,0.0,0.0645,0.5,False,False
14468.272,azure_fn_0,0.0,0.0643,0.5,False,False
14471.1452,azure_fn_0,0.0,0.0644,0.5,False,False
14483.0226,azure_fn_0,0.0,0.0644,0.5,False,False
14485.0943,azure_fn_0,0.0,0.0643,0.5,False,False
14490.6495,azure_fn_0,0.0,0.0644,0.5,False,False
14493.2948,azure_fn_0,0.0,0.0643,0.5,False,False
14498.1301,azure_fn_0,0.0,0.0644,0.5,False,False
14498.7156,azure_fn_0,0.0,0.0643,0.5,False,False
14501.606,azure_fn_0,0.0,0.0646,0.5,False,False
14519.994,azure_fn_0,0.0,0.0644,0.5,False,False
14520.575,azure_fn_0,0.0,0.0643,0.5,False,False
14523.2167,azure_fn_0,0.0,0.0645,0.5,False,False
14528.1921,azure_fn_0,0.0,0.0644,0.5,False,False
14528.4178,azure_fn_0,0.0,0.0643,0.5,False,False
14538.8748,azure_fn_0,0.0,0.0647,0.5,False,False
14541.5424,azure_fn_0,0.0,0.0643,0.5,False,False
14547.0601,azure_fn_0,0.0,0.0644,0.5,False,False
14549.3785,azure_fn_0,0.0,0.0643,0.5,False,False
14568.913,azure_fn_0,0.0,0.0644,0.5,False,False
14577.8297,azure_fn_0,0.0,0.0644,0.5,False,False
14581.8516,azure_fn_0,0.0,0.0643,0.5,False,False
14584.9602,azure_fn_0,0.0,0.0643,0.5,False,False
14597.5254,azure_fn_0,0.0,0.0644,0.5,False,False
14604.9378,azure_fn_0,0.0,0.0643,0.5,False,False
14609.322,azure_fn_0,0.0,0.0642,0.5,False,False
14609.6982,azure_fn_0,0.0,0.0643,0.5,False,False
14610.3263,azure_fn_0,0.0,0.0646,0.5,False,False
14621.0818,azure_fn_0,0.0,0.0646,0.5,False,False
14625.6634,azure_fn_0,0.0,0.0643,0.5,False,False
14630.3935,azure_fn_0,0.0,0.0643,0.5,False,False
14646.7927,azure_fn_0,0.0,0.0643,0.5,False,False
14646.8524,azure_fn_0,0.0,0.0643,0.5,False,False
14650.0925,azure_fn_0,0.0,0.0648,0.5,False,False
14656.4912,azure_fn_0,0.0,0.0644,0.5,False,False
14667.4393,azure_fn_0,0.0,0.0643,0.5,False,False
14672.2565,azure_fn_0,0.0,0.0643,0.5,False,False
14672.9836,azure_fn_0,0.0,0.0643,0.5,False,False
14684.5511,azure_fn_0,0.0,0.0646,0.5,False,False
14685.9552,azure_fn_0,0.0,0.0643,0.5,False,False
14686.5068,azure_fn_0,0.0,0.0645,0.5,False,False
14702.4966,azure_fn_0,0.0,0.0646,0.5,False,False
14706.145,azure_fn_0,0.0,0.0643,0.5,False,False
14722.0117,azure_fn_0,0.0,0.0643,0.5,False,False
14732.7812,azure_fn_0,0.0,0.0643,0.5,False,False
14743.1388,azure_fn_0,0.0,0.0643,0.5,False,False
14745.0807,azure_fn_0,0.0,0.0643,0.5,False,False
14749.3567,azure_fn_0,0.0,0.0645,0.5,False,False
14749.397,azure_fn_0,0.0,0.0644,0.5,False,False
14749.8042,azure_fn_0,0.0,0.0648,0.5,False,False
14759.3865,azure_fn_0,0.0,0.0646,0.5,False,False
14774.2168,azure_fn_0,0.0,0.0643,0.5,False,False
14777.8625,azure_fn_0,0.0,0.0644,0.5,False,False
14780.9146,azure_fn_0,0.0,0.0644,0.5,False,False
14786.3442,azure_fn_0,0.0,0.0644,0.5,False,False
14786.9839,azure_fn_0,0.0,0.0643,0.5,False,False
14806.5379,azure_fn_0,0.0,0.0646,0.5,False,False
14808.6422,azure_fn_0,0.0,0.0644,0.5,False,False
14809.0037,azure_fn_0,0.0,0.0645,0.5,False,False
14819.6375,azure_fn_0,0.0,0.0647,0.5,False,False
14819.9588,azure_fn_0,0.0,0.0644,0.5,False,False
14823.5615,azure_fn_0,0.0,0.0647,0.5,False,False
14828.3541,azure_fn_0,0.0,0.0644,0.5,False,False
14829.9589,azure_fn_0,0.0,0.0644,0.5,False,False
14832.3972,azure_fn_0,0.0,0.0645,0.5,False,False
14832.4166,azure_fn_0,0.0,0.0645,0.5,False,False
14841.0379,azure_fn_0,0.0,0.0648,0.5,False,False
14841.0489,azure_fn_0,0.0,0.0643,0.5,False,False
14855.2754,azure_fn_0,0.0,0.0648,0.5,False,False
14857.9662,azure_fn_0,0.0,0.0643,0.5,False,False
14862.6452,azure_fn_0,0.0,0.0644,0.5,False,False
14885.7135,azure_fn_0,0.0,0.0644,0.5,False,False
14896.0406,azure_fn_0,0.0,0.0645,0.5,False,False
14896.8651,azure_fn_0,0.0,0.0643,0.5,False,False
14897.36,azure_fn_0,0.0,0.0646,0.5,False,False
14899.4192,azure_fn_0,0.0,0.0646,0.5,False,False
14912.3261,azure_fn_0,0.0,0.0644,0.5,False,False
14920.758,azure_fn_0,0.0,0.0643,0.5,False,False
14922.2432,azure_fn_0,0.0,0.0643,0.5,False,False
14931.481,azure_fn_0,0.0,0.0645,0.5,False,False
14939.1293,azure_fn_0,0.0,0.0643,0.5,False,False
14947.6133,azure_fn_0,0.0,0.0643,0.5,False,False
14954.9806,azure_fn_0,0.0,0.0643,0.5,False,False
14982.6837,azure_fn_0,0.0,0.0643,0.5,False,False
14987.1415,azure_fn_0,0.0,0.0645,0.5,False,False
14989.7089,azure_fn_0,0.0,0.0644,0.5,False,False
14991.9647,azure_fn_0,0.0,0.0644,0.5,False,False
14992.0229,azure_fn_0,0.0,0.0644,0.5,False,False
14995.1261,azure_fn_0,0.0,0.0648,0.5,False,False
14997.7663,azure_fn_0,0.0,0.0644,0.5,False,False
14999.5492,azure_fn_0,0.0,0.0644,0.5,False,False
15005.5857,azure_fn_0,0.0,0.0645,0.5,False,False
15016.123,azure_fn_0,0.0,0.0643,0.5,False,False
15024.8535,azure_fn_0,0.0,0.0643,0.5,False,False
15027.1195,azure_fn_0,0.0,0.0643,0.5,False,False
15029.3675,azure_fn_0,0.0,0.0644,0.5,False,False
15034.6455,azure_fn_0,0.0,0.0645,0.5,False,False
15038.0177,azure_fn_0,0.0,0.0644,0.5,False,False
15040.5741,azure_fn_0,0.0,0.0644,0.5,False,False
15045.6884,azure_fn_0,0.0,0.0645,0.5,False,False
15052.8075,azure_fn_0,0.0,0.0644,0.5,False,False
15060.1484,azure_fn_0,0.0,0.0643,0.5,False,False
15076.6935,azure_fn_0,0.0,0.0644,0.5,False,False
15079.6374,azure_fn_0,0.0,0.0644,0.5,False,False
15082.1443,azure_fn_0,0.0,0.0644,0.5,False,False
15090.9368,azure_fn_0,0.0,0.0645,0.5,False,False
15103.8559,azure_fn_0,0.0,0.0644,0.5,False,False
15103.9634,azure_fn_0,0.0,0.0644,0.5,False,False
15106.4481,azure_fn_0,0.0,0.0648,0.5,False,False
15116.1802,azure_fn_0,0.0,0.0645,0.5,False,False
15117.0152,azure_fn_0,0.0,0.0644,0.5,False,False
15123.7998,azure_fn_0,0.0,0.0646,0.5,False,False
15132.7111,azure_fn_0,0.0,0.0644,0.5,False,False
15133.0698,azure_fn_0,0.0,0.0644,0.5,False,False
15136.1122,azure_fn_0,0.0,0.0647,0.5,False,False
15141.4934,azure_fn_0,0.0,0.0644,0.5,False,False
15145.7786,azure_fn_0,0.0,0.0644,0.5,False,False
15147.507,azure_fn_0,0.0,0.0644,0.5,False,False
15152.0655,azure_fn_0,0.0,0.0645,0.5,False,False
15159.8486,azure_fn_0,0.0,0.0644,0.5,False,False
15169.7006,azure_fn_0,0.0,0.0644,0.5,False,False
15182.9046,azure_fn_0,0.0,0.0644,0.5,False,False
15185.9745,azure_fn_0,0.0,0.0644,0.5,False,False
15200.2653,azure_fn_0,0.0,0.0645,0.5,False,False
15200.6244,azure_fn_0,0.0,0.0644,0.5,False,False
15207.5749,azure_fn_0,0.0,0.0647,0.5,False,False
15209.1203,azure_fn_0,0.0,0.0644,0.5,False,False
15213.9685,azure_fn_0,0.0,0.0646,0.5,False,False
15214.676,azure_fn_0,0.0,0.0644,0.5,False,False
15220.9531,azure_fn_0,0.0,0.0646,0.5,False,False
15227.0334,azure_fn_0,0.0,0.0644,0.5,False,False
15240.0406,azure_fn_0,0.0,0.0644,0.5,False,False
15247.4542,azure_fn_0,0.0,0.0644,0.5,False,False
15247.9148,azure_fn_0,0.0,0.0644,0.5,False,False
15249.5386,azure_fn_0,0.0,0.0647,0.5,False,False
15252.1391,azure_fn_0,0.0,0.0646,0.5,False,False
15266.4772,azure_fn_0,0.0,0.0645,0.5,False,False
15278.9998,azure_fn_0,0.0,0.0644,0.5,False,False
15281.3155,azure_fn_0,0.0,0.0644,0.5,False,False
15291.4591,azure_fn_0,0.0,0.0645,0.5,False,False
15297.4819,azure_fn_0,0.0,0.0644,0.5,False,False
15309.9315,azure_fn_0,0.0,0.0644,0.5,False,False
15315.0234,azure_fn_0,0.0,0.0644,0.5,False,False
15316.4412,azure_fn_0,0.0,0.0644,0.5,False,False
15318.3306,azure_fn_0,0.0,0.0645,0.5,False,False
15322.3106,azure_fn_0,0.0,0.0645,0.5,False,False
15323.7805,azure_fn_0,0.0,0.0644,0.5,False,False
15339.2753,azure_fn_0,0.0,0.0646,0.5,False,False
15341.9665,azure_fn_0,0.0,0.0644,0.5,False,False
15354.228,azure_fn_0,0.0,0.0645,0.5,False,False
15355.9635,azure_fn_0,0.0,0.0644,0.5,False,False
15360.0652,azure_fn_0,0.0,0.0645,0.5,False,False
15360.5572,azure_fn_0,0.0,0.0644,0.5,False,False
15367.962,azure_fn_0,0.0,0.0647,0.5,False,False
15373.5715,azure_fn_0,0.0,0.0644,0.5,False,False
15374.0486,azure_fn_0,0.0,0.0644,0.5,False,False
15388.6084,azure_fn_0,0.0,0.0647,0.5,False,False
15399.3291,azure_fn_0,0.0,0.0644,0.5,False,False
15400.799,azure_fn_0,0.0,0.0644,0.5,False,False
15401.7358,azure_fn_0,0.0,0.0646,0.5,False,False
15402.2219,azure_fn_0,0.0,0.0646,0.5,False,False
15424.2497,azure_fn_0,0.0,0.0647,0.5,False,False
15426.1456,azure_fn_0,0.0,0.0645,0.5,False,False
15427.9305,azure_fn_0,0.0,0.0645,0.5,False,False
15438.8011,azure_fn_0,0.0,0.0646,0.5,False,False
15442.9842,azure_fn_0,0.0,0.0644,0.5,False,False
15445.3388,azure_fn_0,0.0,0.0645,0.5,False,False
15463.8458,azure_fn_0,0.0,0.0645,0.5,False,False
15469.0265,azure_fn_0,0.0,0.0644,0.5,False,False
15472.8593,azure_fn_0,0.0,0.0644,0.5,False,False
15479.2893,azure_fn_0,0.0,0.0644,0.5,False,False
15480.5085,azure_fn_0,0.0,0.0644,0.5,False,False
15487.9888,azure_fn_0,0.0,0.0646,0.5,False,False
15488.2278,azure_fn_0,0.0,0.0644,0.5,False,False
15488.5712,azure_fn_0,0.0,0.0648,0.5,False,False
15506.406,azure_fn_0,0.0,0.0648,0.5,False,False
15511.8305,azure_fn_0,0.0,0.0645,0.5,False,False
15519.0012,azure_fn_0,0.0,0.0645,0.5,False,False
15525.1895,azure_fn_0,0.0,0.0644,0.5,False,False
15526.4076,azure_fn_0,0.0,0.0644,0.5,False,False
15539.5764,azure_fn_0,0.0,0.0646,0.5,False,False
15545.2013,azure_fn_0,0.0,0.0644,0.5,False,False
15546.0279,azure_fn_0,0.0,0.0644,0.5,False,False
15549.0824,azure_fn_0,0.0,0.0647,0.5,False,False
15564.7026,azure_fn_0,0.0,0.0645,0.5,False,False
15575.3744,azure_fn_0,0.0,0.0645,0.5,False,False
15577.6848,azure_fn_0,0.0,0.0644,0.5,False,False
15581.194,azure_fn_0,0.0,0.0645,0.5,False,False
15583.3459,azure_fn_0,0.0,0.0645,0.5,False,False
15585.1467,azure_fn_0,0.0,0.0645,0.5,False,False
15591.5978,azure_fn_0,0.0,0.0646,0.5,False,False
15605.0549,azure_fn_0,0.0,0.0644,0.5,False,False
15608.3898,azure_fn_0,0.0,0.0644,0.5,False,False
15616.6181,azure_fn_0,0.0,0.0644,0.5,False,False
15618.8702,azure_fn_0,0.0,0.0644,0.5,False,False
15623.0419,azure_fn_0,0.0,0.0645,0.5,False,False
15633.2038,azure_fn_0,0.0,0.0645,0.5,False,False
15636.0005,azure_fn_0,0.0,0.0644,0.5,False,False
15636.4556,azure_fn_0,0.0,0.0645,0.5,False,False
15646.7382,azure_fn_0,0.0,0.0648,0.5,False,False
15657.7949,azure_fn_0,0.0,0.0644,0.5,False,False
15663.2741,azure_fn_0,0.0,0.0644,0.5,False,False
15677.7325,azure_fn_0,0.0,0.0645,0.5,False,False
15678.099,azure_fn_0,0.0,0.0645,0.5,False,False
15690.5714,azure_fn_0,0.0,0.0648,0.5,False,False
15691.0649,azure_fn_0,0.0,0.0645,0.5,False,False
15699.5043,azure_fn_0,0.0,0.0648,0.5,False,False
15701.4286,azure_fn_0,0.0,0.0644,0.5,False,False
15704.8706,azure_fn_0,0.0,0.0646,0.5,False,False
15710.8735,azure_fn_0,0.0,0.0645,0.5,False,False
15713.8748,azure_fn_0,0.0,0.0645,0.5,False,False
15726.7646,azure_fn_0,0.0,0.0645,0.5,False,False
15727.919,azure_fn_0,0.0,0.0644,0.5,False,False
15749.6933,azure_fn_0,0.0,0.0646,0.5,False,False
15749.975,azure_fn_0,0.0,0.0645,0.5,False,False
15751.6972,azure_fn_0,0.0,0.0648,0.5,False,False
15755.6358,azure_fn_0,0.0,0.0646,0.5,False,False
15776.0355,azure_fn_0,0.0,0.0645,0.5,False,False
15777.2803,azure_fn_0,0.0,0.0645,0.5,False,False
15778.6618,azure_fn_0,0.0,0.0646,0.5,False,False
15779.213,azure_fn_0,0.0,0.0646,0.5,False,False
15781.0014,azure_fn_0,0.0,0.0647,0.5,False,False
15784.052,azure_fn_0,0.0,0.0646,0.5,False,False
15795.7311,azure_fn_0,0.0,0.0645,0.5,False,False
15801.9247,azure_fn_0,0.0,0.0644,0.5,False,False
15814.1028,azure_fn_0,0.0,0.0645,0.5,False,False
15820.9765,azure_fn_0,0.0,0.0645,0.5,False,False
15825.7636,azure_fn_0,0.0,0.0645,0.5,False,False
15826.222,azure_fn_0,0.0,0.0645,0.5,False,False
15831.6488,azure_fn_0,0.0,0.0648,0.5,False,False
15837.2672,azure_fn_0,0.0,0.0644,0.5,False,False
15842.3896,azure_fn_0,0.0,0.0644,0.5,False,False
15843.6281,azure_fn_0,0.0,0.0645,0.5,False,False
15844.9457,azure_fn_0,0.0,0.0646,0.5,False,False
15864.9259,azure_fn_0,0.0,0.0646,0.5,False,False
15870.0629,azure_fn_0,0.0,0.0645,0.5,False,False
15870.3966,azure_fn_0,0.0,0.0645,0.5,False,False
15872.1939,azure_fn_0,0.0,0.0648,0.5,False,False
15877.7142,azure_fn_0,0.0,0.0646,0.5,False,False
15882.1086,azure_fn_0,0.0,0.0645,0.5,False,False
15887.3574,azure_fn_0,0.0,0.0645,0.5,False,False
15912.1918,azure_fn_0,0.0,0.0645,0.5,False,False
15916.6481,azure_fn_0,0.0,0.0646,0.5,False,False
15918.5944,azure_fn_0,0.0,0.0645,0.5,False,False
15923.4439,azure_fn_0,0.0,0.0646,0.5,False,False
15930.6783,azure_fn_0,0.0,0.0645,0.5,False,False
15932.1834,azure_fn_0,0.0,0.0644,0.5,False,False
15936.9628,azure_fn_0,0.0,0.0646,0.5,False,False
15938.0577,azure_fn_0,0.0,0.0645,0.5,False,False
15948.4836,azure_fn_0,0.0,0.0647,0.5,False,False
15950.0716,azure_fn_0,0.0,0.0645,0.5,False,False
15963.4744,azure_fn_0,0.0,0.0646,0.5,False,False
15963.9669,azure_fn_0,0.0,0.0645,0.5,False,False
15965.1728,azure_fn_0,0.0,0.0648,0.5,False,False
15986.069,azure_fn_0,0.0,0.0646,0.5,False,False
15987.2023,azure_fn_0,0.0,0.0645,0.5,False,False
15996.5299,azure_fn_0,0.0,0.0647,0.5,False,False
16000.8633,azure_fn_0,0.0,0.0644,0.5,False,False
16001.9206,azure_fn_0,0.0,0.0645,0.5,False,False
16003.7975,azure_fn_0,0.0,0.0647,0.5,False,False
16010.7881,azure_fn_0,0.0,0.0646,0.5,False,False
16027.1666,azure_fn_0,0.0,0.0645,0.5,False,False
16029.83,azure_fn_0,0.0,0.0645,0.5,False,False
16038.5574,azure_fn_0,0.0,0.0646,0.5,False,False
16051.3803,azure_fn_0,0.0,0.0645,0.5,False,False
16062.09,azure_fn_0,0.0,0.0645,0.5,False,False
16062.474,azure_fn_0,0.0,0.0645,0.5,False,False
16064.4395,azure_fn_0,0.0,0.0648,0.5,False,False
16064.5016,azure_fn_0,0.0,0.0646,0.5,False,False
16066.9792,azure_fn_0,0.0,0.065,0.5,False,False
16077.181,azure_fn_0,0.0,0.0646,0.5,False,False
16081.7614,azure_fn_0,0.0,0.0645,0.5,False,False
16087.6158,azure_fn_0,0.0,0.0645,0.5,False,False
16090.0178,azure_fn_0,0.0,0.0645,0.5,False,False
16096.1259,azure_fn_0,0.0,0.0646,0.5,False,False
16096.3188,azure_fn_0,0.0,0.0645,0.5,False,False
16123.2459,azure_fn_0,0.0,0.0649,0.5,False,False
16126.2858,azure_fn_0,0.0,0.0646,0.5,False,False
16126.8674,azure_fn_0,0.0,0.0646,0.5,False,False
16128.4265,azure_fn_0,0.0,0.0648,0.5,False,False
16133.1849,azure_fn_0,0.0,0.0646,0.5,False,False
16143.8323,azure_fn_0,0.0,0.0645,0.5,False,False
16144.6242,azure_fn_0,0.0,0.0645,0.5,False,False
16155.307,azure_fn_0,0.0,0.0647,0.5,False,False
16161.6074,azure_fn_0,0.0,0.0645,0.5,False,False
16162.0613,azure_fn_0,0.0,0.0645,0.5,False,False
16167.3119,azure_fn_0,0.0,0.0648,0.5,False,False
16169.9766,azure_fn_0,0.0,0.0645,0.5,False,False
16174.0132,azure_fn_0,0.0,0.0646,0.5,False,False
16174.5991,azure_fn_0,0.0,0.0646,0.5,False,False
16182.7394,azure_fn_0,0.0,0.0648,0.5,False,False
16202.6423,azure_fn_0,0.0,0.0645,0.5,False,False
16206.1743,azure_fn_0,0.0,0.0645,0.5,False,False
16213.7043,azure_fn_0,0.0,0.0645,0.5,False,False
16214.6731,azure_fn_0,0.0,0.0645,0.5,False,False
16222.9788,azure_fn_0,0.0,0.0647,0.5,False,False
16228.3059,azure_fn_0,0.0,0.0645,0.5,False,False
16230.5295,azure_fn_0,0.0,0.0645,0.5,False,False
16234.4347,azure_fn_0,0.0,0.0646,0.5,False,False
16243.3667,azure_fn_0,0.0,0.0645,0.5,False,False
16251.7757,azure_fn_0,0.0,0.0645,0.5,False,False
16269.0051,azure_fn_0,0.0,0.0645,0.5,False,False
16279.3081,azure_fn_0,0.0,0.0646,0.5,False,False
16284.9754,azure_fn_0,0.0,0.0645,0.5,False,False
16285.1622,azure_fn_0,0.0,0.0645,0.5,False,False
16293.1719,azure_fn_0,0.0,0.0649,0.5,False,False
16303.2173,azure_fn_0,0.0,0.0645,0.5,False,False
16304.4399,azure_fn_0,0.0,0.0645,0.5,False,False
16311.4491,azure_fn_0,0.0,0.0647,0.5,False,False
16314.8369,azure_fn_0,0.0,0.0645,0.5,False,False
16315.8696,azure_fn_0,0.0,0.0646,0.5,False,False
16324.1356,azure_fn_0,0.0,0.0647,0.5,False,False
16324.6732,azure_fn_0,0.0,0.0645,0.5,False,False
16330.7607,azure_fn_0,0.0,0.0648,0.5,False,False
16336.2755,azure_fn_0,0.0,0.0645,0.5,False,False
16342.3685,azure_fn_0,0.0,0.0645,0.5,False,False
16350.1225,azure_fn_0,0.0,0.0645,0.5,False,False
16368.2603,azure_fn_0,0.0,0.0645,0.5,False,False
16374.1165,azure_fn_0,0.0,0.0646,0.5,False,False
16377.2448,azure_fn_0,0.0,0.0645,0.5,False,False
16378.8848,azure_fn_0,0.0,0.0646,0.5,False,False
16380.4782,azure_fn_0,0.0,0.0647,0.5,False,False
16392.0403,azure_fn_0,0.0,0.0647,0.5,False,False
16396.9384,azure_fn_0,0.0,0.0645,0.5,False,False
16398.2346,azure_fn_0,0.0,0.0645,0.5,False,False
16399.6381,azure_fn_0,0.0,0.0647,0.5,False,False
16407.9057,azure_fn_0,0.0,0.0647,0.5,False,False
16413.1855,azure_fn_0,0.0,0.0645,0.5,False,False
16413.8284,azure_fn_0,0.0,0.0646,0.5,False,False
16417.3631,azure_fn_0,0.0,0.0648,0.5,False,False
16430.6908,azure_fn_0,0.0,0.0646,0.5,False,False
16440.3827,azure_fn_0,0.0,0.0645,0.5,False,False
16451.7253,azure_fn_0,0.0,0.0645,0.5,False,False
16454.7076,azure_fn_0,0.0,0.0645,0.5,False,False
16464.6022,azure_fn_0,0.0,0.0646,0.5,False,False
16467.8356,azure_fn_0,0.0,0.0645,0.5,False,False
16469.6016,azure_fn_0,0.0,0.0646,0.5,False,False
16475.5015,azure_fn_0,0.0,0.0647,0.5,False,False
16485.6289,azure_fn_0,0.0,0.0645,0.5,False,False
16486.3568,azure_fn_0,0.0,0.0645,0.5,False,False
16494.0266,azure_fn_0,0.0,0.0648,0.5,False,False
16500.0877,azure_fn_0,0.0,0.0645,0.5,False,False
16506.2369,azure_fn_0,0.0,0.0646,0.5,False,False
16513.9799,azure_fn_0,0.0,0.0646,0.5,False,False
16520.7854,azure_fn_0,0.0,0.0646,0.5,False,False
16539.4382,azure_fn_0,0.0,0.0646,0.5,False,False
16543.6329,azure_fn_0,0.0,0.0646,0.5,False,False
16550.3744,azure_fn_0,0.0,0.0646,0.5,False,False
16550.9404,azure_fn_0,0.0,0.0645,0.5,False,False
16552.6319,azure_fn_0,0.0,0.0648,0.5,False,False
16557.0594,azure_fn_0,0.0,0.0647,0.5,False,False
16563.5937,azure_fn_0,0.0,0.0645,0.5,False,False
16565.5816,azure_fn_0,0.0,0.0645,0.5,False,False
16574.2901,azure_fn_0,0.0,0.0647,0.5,False,False
16589.5217,azure_fn_0,0.0,0.0645,0.5,False,False
16591.1856,azure_fn_0,0.0,0.0646,0.5,False,False
16591.7889,azure_fn_0,0.0,0.0647,0.5,False,False
16602.6991,azure_fn_0,0.0,0.0649,0.5,False,False
16613.8372,azure_fn_0,0.0,0.0646,0.5,False,False
16615.2765,azure_fn_0,0.0,0.0646,0.5,False,False
16619.8176,azure_fn_0,0.0,0.0647,0.5,False,False
16624.4898,azure_fn_0,0.0,0.0646,0.5,False,False
16625.0941,azure_fn_0,0.0,0.0646,0.5,False,False
16625.7346,azure_fn_0,0.0,0.0648,0.5,False,False
16628.0108,azure_fn_0,0.0,0.0648,0.5,False,False
16642.3495,azure_fn_0,0.0,0.0647,0.5,False,False
16646.099,azure_fn_0,0.0,0.0646,0.5,False,False
16654.0692,azure_fn_0,0.0,0.0646,0.5,False,False
16662.0508,azure_fn_0,0.0,0.0646,0.5,False,False
16669.1978,azure_fn_0,0.0,0.0646,0.5,False,False
16678.4733,azure_fn_0,0.0,0.0646,0.5,False,False
16684.4812,azure_fn_0,0.0,0.0646,0.5,False,False
16694.2063,azure_fn_0,0.0,0.0646,0.5,False,False
16695.6595,azure_fn_0,0.0,0.0646,0.5,False,False
16696.3174,azure_fn_0,0.0,0.0647,0.5,False,False
16698.9005,azure_fn_0,0.0,0.0648,0.5,False,False
16699.0835,azure_fn_0,0.0,0.0647,0.5,False,False
16722.0435,azure_fn_0,0.0,0.065,0.5,False,False
16724.1212,azure_fn_0,0.0,0.0646,0.5,False,False
16728.049,azure_fn_0,0.0,0.0647,0.5,False,False
16737.8531,azure_fn_0,0.0,0.0646,0.5,False,False
