timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
1033.461,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1034.135,huawei_custom-1000-1024-000,0.67,0.02,0.5,False,True
1034.172,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1034.313,huawei_custom-1000-1024-000,0.14,0.067,0.5,False,True
1034.463,huawei_custom-1000-1024-000,0.15,0.0684,0.5,False,True
1034.721,huawei_custom-1000-1024-000,0.26,0.0875,0.5,False,True
1034.74,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1034.753,huawei_custom-1000-1024-000,0.01,0.044,0.5,False,True
1034.838,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1034.922,huawei_custom-1000-1024-000,0.08,0.1002,0.5,False,True
1035.281,huawei_custom-1000-1024-000,0.36,0.02,0.5,False,True
1035.55,huawei_custom-1000-1024-000,0.27,0.02,0.5,False,True
1035.697,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1035.794,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1036.085,huawei_custom-1000-1024-000,0.29,0.0454,0.5,False,True
1036.987,huawei_custom-1000-1024-000,0.9,0.0559,0.5,False,True
1037.905,huawei_custom-1000-1024-000,0.92,0.02,0.5,False,True
1038.263,huawei_custom-1000-1024-000,0.36,0.02,0.5,False,True
1038.691,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
1039.045,huawei_custom-1000-1024-000,0.35,0.02,0.5,False,True
1039.415,huawei_custom-1000-1024-000,0.37,0.02,0.5,False,True
1039.471,huawei_custom-1000-1024-000,0.06,0.0948,0.5,False,True
1039.686,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1039.833,huawei_custom-1000-1024-000,0.15,0.0381,0.5,False,True
1039.877,huawei_custom-1000-1024-000,0.04,0.097,0.5,False,True
1040.317,huawei_custom-1000-1024-000,0.44,0.0889,0.5,False,True
1040.329,huawei_custom-1000-1024-000,0.01,0.0991,0.5,False,True
1040.912,huawei_custom-1000-1024-000,0.58,0.0344,0.5,False,True
1041.162,huawei_custom-1000-1024-000,0.25,0.0404,0.5,False,True
1041.496,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1041.775,huawei_custom-1000-1024-000,0.28,0.02,0.5,False,True
1042.393,huawei_custom-1000-1024-000,0.62,0.02,0.5,False,True
1042.697,huawei_custom-1000-1024-000,0.3,0.0744,0.5,False,True
1043.306,huawei_custom-1000-1024-000,0.61,0.02,0.5,False,True
1043.41,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1043.89,huawei_custom-1000-1024-000,0.48,0.0475,0.5,False,True
1043.945,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1043.949,huawei_custom-1000-1024-000,0.0,0.082,0.5,False,True
1043.953,huawei_custom-1000-1024-000,0.0,0.0715,0.5,False,True
1044.228,huawei_custom-1000-1024-000,0.27,0.02,0.5,False,True
1044.482,huawei_custom-1000-1024-000,0.25,0.0266,0.5,False,True
1045.13,huawei_custom-1000-1024-000,0.65,0.02,0.5,False,True
1045.54,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1045.579,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1045.771,huawei_custom-1000-1024-000,0.19,0.0332,0.5,False,True
1045.885,huawei_custom-1000-1024-000,0.11,0.0823,0.5,False,True
1046.165,huawei_custom-1000-1024-000,0.28,0.0356,0.5,False,True
1046.383,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1047.001,huawei_custom-1000-1024-000,0.62,0.02,0.5,False,True
1048.09,huawei_custom-1000-1024-000,1.09,0.056,0.5,False,True
1048.122,huawei_custom-1000-1024-000,0.03,0.0256,0.5,False,True
1048.717,huawei_custom-1000-1024-000,0.59,0.0472,0.5,False,True
1048.889,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1049.374,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
1049.459,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1049.755,huawei_custom-1000-1024-000,0.3,0.103,0.5,False,True
1050.539,huawei_custom-1000-1024-000,0.78,0.02,0.5,False,True
1050.692,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1050.99,huawei_custom-1000-1024-000,0.3,0.1013,0.5,False,True
1051.034,huawei_custom-1000-1024-000,0.04,0.0298,0.5,False,True
1051.098,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1051.427,huawei_custom-1000-1024-000,0.33,0.0662,0.5,False,True
1051.447,huawei_custom-1000-1024-000,0.02,0.051,0.5,False,True
1051.717,huawei_custom-1000-1024-000,0.27,0.1034,0.5,False,True
1051.994,huawei_custom-1000-1024-000,0.28,0.0307,0.5,False,True
1052.244,huawei_custom-1000-1024-000,0.25,0.1406,0.5,False,True
1052.666,huawei_custom-1000-1024-000,0.42,0.02,0.5,False,True
1052.916,huawei_custom-1000-1024-000,0.25,0.0412,0.5,False,True
1053.132,huawei_custom-1000-1024-000,0.22,0.0482,0.5,False,True
1053.657,huawei_custom-1000-1024-000,0.52,0.1701,0.5,False,True
1053.676,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1054.049,huawei_custom-1000-1024-000,0.37,0.02,0.5,False,True
1054.156,huawei_custom-1000-1024-000,0.11,0.0506,0.5,False,True
1054.188,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1054.212,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1055.993,huawei_custom-1000-1024-000,1.78,0.0439,0.5,False,True
1056.204,huawei_custom-1000-1024-000,0.21,0.1301,0.5,False,True
1056.258,huawei_custom-1000-1024-000,0.05,0.0875,0.5,False,True
1056.31,huawei_custom-1000-1024-000,0.05,0.0552,0.5,False,True
1056.948,huawei_custom-1000-1024-000,0.64,0.0268,0.5,False,True
1057.36,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1057.663,huawei_custom-1000-1024-000,0.3,0.1533,0.5,False,True
1057.7,huawei_custom-1000-1024-000,0.04,0.0485,0.5,False,True
1057.721,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1057.764,huawei_custom-1000-1024-000,0.04,0.1652,0.5,False,True
1057.8,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1058.504,huawei_custom-1000-1024-000,0.7,0.0903,0.5,False,True
1058.718,huawei_custom-1000-1024-000,0.21,0.0256,0.5,False,True
1059.134,huawei_custom-1000-1024-000,0.42,0.0611,0.5,False,True
1059.142,huawei_custom-1000-1024-000,0.01,0.0493,0.5,False,True
1059.296,huawei_custom-1000-1024-000,0.15,0.0573,0.5,False,True
1059.297,huawei_custom-1000-1024-000,0.0,0.1415,0.5,False,True
1059.317,huawei_custom-1000-1024-000,0.02,0.1312,0.5,False,True
1059.329,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1059.644,huawei_custom-1000-1024-000,0.31,0.0472,0.5,False,True
1059.645,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1060.076,huawei_custom-1000-1024-000,0.43,0.0585,0.5,False,True
1060.105,huawei_custom-1000-1024-000,0.03,0.0706,0.5,False,True
1060.159,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1060.456,huawei_custom-1000-1024-000,0.3,0.02,0.5,False,True
1060.723,huawei_custom-1000-1024-000,0.27,0.0523,0.5,False,True
1061.357,huawei_custom-1000-1024-000,0.63,0.0386,0.5,False,True
1061.659,huawei_custom-1000-1024-000,0.3,0.02,0.5,False,True
1061.665,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1061.677,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1061.682,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1061.914,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1062.164,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
1062.626,huawei_custom-1000-1024-000,0.46,0.0212,0.5,False,True
1062.692,huawei_custom-1000-1024-000,0.07,0.1004,0.5,False,True
1063.073,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1064.292,huawei_custom-1000-1024-000,1.22,0.0244,0.5,False,True
1064.836,huawei_custom-1000-1024-000,0.54,0.0662,0.5,False,True
1064.89,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1065.794,huawei_custom-1000-1024-000,0.9,0.0399,0.5,False,True
1065.996,huawei_custom-1000-1024-000,0.2,0.0875,0.5,False,True
1066.286,huawei_custom-1000-1024-000,0.29,0.02,0.5,False,True
1066.508,huawei_custom-1000-1024-000,0.22,0.0423,0.5,False,True
1066.519,huawei_custom-1000-1024-000,0.01,0.0854,0.5,False,True
1066.667,huawei_custom-1000-1024-000,0.15,0.1533,0.5,False,True
1066.67,huawei_custom-1000-1024-000,0.0,0.043,0.5,False,True
1066.904,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1067.213,huawei_custom-1000-1024-000,0.31,0.02,0.5,False,True
1067.999,huawei_custom-1000-1024-000,0.79,0.02,0.5,False,True
1067.999,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1068.659,huawei_custom-1000-1024-000,0.66,0.1111,0.5,False,True
1068.841,huawei_custom-1000-1024-000,0.18,0.0702,0.5,False,True
1069.251,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1069.362,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1069.567,huawei_custom-1000-1024-000,0.21,0.0284,0.5,False,True
1069.777,huawei_custom-1000-1024-000,0.21,0.0748,0.5,False,True
1070.144,huawei_custom-1000-1024-000,0.37,0.0484,0.5,False,True
1070.288,huawei_custom-1000-1024-000,0.14,0.0438,0.5,False,True
1070.311,huawei_custom-1000-1024-000,0.02,0.029,0.5,False,True
1070.344,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1070.588,huawei_custom-1000-1024-000,0.24,0.02,0.5,False,True
1070.614,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1070.694,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1070.722,huawei_custom-1000-1024-000,0.03,0.0949,0.5,False,True
1071.505,huawei_custom-1000-1024-000,0.78,0.02,0.5,False,True
1071.749,huawei_custom-1000-1024-000,0.24,0.02,0.5,False,True
1072.133,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1072.744,huawei_custom-1000-1024-000,0.61,0.02,0.5,False,True
1072.792,huawei_custom-1000-1024-000,0.05,0.022,0.5,False,True
1072.966,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1073.764,huawei_custom-1000-1024-000,0.8,0.0292,0.5,False,True
1074.271,huawei_custom-1000-1024-000,0.51,0.0359,0.5,False,True
1074.485,huawei_custom-1000-1024-000,0.21,0.032,0.5,False,True
1075.197,huawei_custom-1000-1024-000,0.71,0.046,0.5,False,True
1075.254,huawei_custom-1000-1024-000,0.06,0.0484,0.5,False,True
1075.431,huawei_custom-1000-1024-000,0.18,0.0501,0.5,False,True
1075.5,huawei_custom-1000-1024-000,0.07,0.064,0.5,False,True
1076.034,huawei_custom-1000-1024-000,0.53,0.02,0.5,False,True
1076.533,huawei_custom-1000-1024-000,0.5,0.02,0.5,False,True
1076.568,huawei_custom-1000-1024-000,0.04,0.0786,0.5,False,True
1076.791,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1077.28,huawei_custom-1000-1024-000,0.49,0.02,0.5,False,True
1077.335,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1078.273,huawei_custom-1000-1024-000,0.94,0.1427,0.5,False,True
1078.479,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1079.45,huawei_custom-1000-1024-000,0.97,0.02,0.5,False,True
1080.685,huawei_custom-1000-1024-000,1.23,0.0394,0.5,False,True
1081.005,huawei_custom-1000-1024-000,0.32,0.0306,0.5,False,True
1081.214,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1081.454,huawei_custom-1000-1024-000,0.24,0.0343,0.5,False,True
1081.733,huawei_custom-1000-1024-000,0.28,0.0393,0.5,False,True
1082.461,huawei_custom-1000-1024-000,0.73,0.02,0.5,False,True
1082.52,huawei_custom-1000-1024-000,0.06,0.0315,0.5,False,True
1082.844,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
1082.9,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1083.141,huawei_custom-1000-1024-000,0.24,0.02,0.5,False,True
1083.159,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1083.643,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
1083.759,huawei_custom-1000-1024-000,0.12,0.02,0.5,False,True
1083.763,huawei_custom-1000-1024-000,0.0,0.0331,0.5,False,True
1083.971,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1084.177,huawei_custom-1000-1024-000,0.21,0.0666,0.5,False,True
1084.196,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1084.223,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1084.478,huawei_custom-1000-1024-000,0.25,0.0253,0.5,False,True
1084.817,huawei_custom-1000-1024-000,0.34,0.02,0.5,False,True
1084.861,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1085.59,huawei_custom-1000-1024-000,0.73,0.02,0.5,False,True
1085.694,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1085.846,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1086.202,huawei_custom-1000-1024-000,0.36,0.067,0.5,False,True
1086.306,huawei_custom-1000-1024-000,0.1,0.0283,0.5,False,True
1086.559,huawei_custom-1000-1024-000,0.25,0.0585,0.5,False,True
1087.089,huawei_custom-1000-1024-000,0.53,0.0786,0.5,False,True
1087.316,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1087.384,huawei_custom-1000-1024-000,0.07,0.0265,0.5,False,True
1087.609,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1087.782,huawei_custom-1000-1024-000,0.17,0.0313,0.5,False,True
1088.417,huawei_custom-1000-1024-000,0.64,0.0431,0.5,False,True
1088.569,huawei_custom-1000-1024-000,0.15,0.0321,0.5,False,True
1088.628,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1088.912,huawei_custom-1000-1024-000,0.28,0.1071,0.5,False,True
1089.061,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1089.092,huawei_custom-1000-1024-000,0.03,0.1632,0.5,False,True
1089.557,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
1089.747,huawei_custom-1000-1024-000,0.19,0.0477,0.5,False,True
1089.804,huawei_custom-1000-1024-000,0.06,0.0663,0.5,False,True
1089.993,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1090.064,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1090.096,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1090.12,huawei_custom-1000-1024-000,0.02,0.0735,0.5,False,True
1090.138,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1090.144,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1090.354,huawei_custom-1000-1024-000,0.21,0.0623,0.5,False,True
1090.531,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1090.832,huawei_custom-1000-1024-000,0.3,0.0509,0.5,False,True
1091.064,huawei_custom-1000-1024-000,0.23,0.0315,0.5,False,True
1091.323,huawei_custom-1000-1024-000,0.26,0.02,0.5,False,True
1091.403,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1091.731,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1092.802,huawei_custom-1000-1024-000,1.07,0.02,0.5,False,True
1092.967,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1093.112,huawei_custom-1000-1024-000,0.15,0.128,0.5,False,True
1093.44,huawei_custom-1000-1024-000,0.33,0.0404,0.5,False,True
1093.537,huawei_custom-1000-1024-000,0.1,0.048,0.5,False,True
1093.691,huawei_custom-1000-1024-000,0.15,0.0822,0.5,False,True
1094.294,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
1094.669,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1094.797,huawei_custom-1000-1024-000,0.13,0.0648,0.5,False,True
1095.261,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
1095.32,huawei_custom-1000-1024-000,0.06,0.0521,0.5,False,True
1095.922,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
1095.925,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1096.014,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1097.185,huawei_custom-1000-1024-000,1.17,0.068,0.5,False,True
1097.458,huawei_custom-1000-1024-000,0.27,0.1148,0.5,False,True
1097.703,huawei_custom-1000-1024-000,0.25,0.054,0.5,False,True
1097.776,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1098.077,huawei_custom-1000-1024-000,0.3,0.0791,0.5,False,True
1098.22,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1098.725,huawei_custom-1000-1024-000,0.5,0.02,0.5,False,True
1099.216,huawei_custom-1000-1024-000,0.49,0.0366,0.5,False,True
1099.387,huawei_custom-1000-1024-000,0.17,0.069,0.5,False,True
1099.522,huawei_custom-1000-1024-000,0.14,0.0202,0.5,False,True
1099.928,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1099.959,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1100.076,huawei_custom-1000-1024-000,0.12,0.0708,0.5,False,True
1100.215,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1100.26,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1100.477,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1100.488,huawei_custom-1000-1024-000,0.01,0.0767,0.5,False,True
1101.252,huawei_custom-1000-1024-000,0.76,0.02,0.5,False,True
1101.364,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1101.441,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1101.527,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1101.564,huawei_custom-1000-1024-000,0.04,0.0321,0.5,False,True
1101.734,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1102.016,huawei_custom-1000-1024-000,0.28,0.0755,0.5,False,True
1102.423,huawei_custom-1000-1024-000,0.41,0.0323,0.5,False,True
1102.482,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1102.666,huawei_custom-1000-1024-000,0.18,0.0322,0.5,False,True
1102.763,huawei_custom-1000-1024-000,0.1,0.0348,0.5,False,True
1102.813,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1103.386,huawei_custom-1000-1024-000,0.57,0.03,0.5,False,True
1103.586,huawei_custom-1000-1024-000,0.2,0.0762,0.5,False,True
1103.741,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1103.76,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1103.905,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1104.004,huawei_custom-1000-1024-000,0.1,0.0535,0.5,False,True
1104.652,huawei_custom-1000-1024-000,0.65,0.02,0.5,False,True
1104.757,huawei_custom-1000-1024-000,0.1,0.0422,0.5,False,True
1104.81,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1104.966,huawei_custom-1000-1024-000,0.16,0.1043,0.5,False,True
1105.06,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1105.283,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1105.403,huawei_custom-1000-1024-000,0.12,0.0477,0.5,False,True
1106.109,huawei_custom-1000-1024-000,0.71,0.0418,0.5,False,True
1106.245,huawei_custom-1000-1024-000,0.14,0.0311,0.5,False,True
1106.403,huawei_custom-1000-1024-000,0.16,0.0805,0.5,False,True
1107.487,huawei_custom-1000-1024-000,1.08,0.02,0.5,False,True
1107.741,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
1108.395,huawei_custom-1000-1024-000,0.65,0.0301,0.5,False,True
1108.908,huawei_custom-1000-1024-000,0.51,0.0375,0.5,False,True
1109.103,huawei_custom-1000-1024-000,0.19,0.0213,0.5,False,True
1109.144,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1109.2,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1109.472,huawei_custom-1000-1024-000,0.27,0.1106,0.5,False,True
1109.643,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1109.674,huawei_custom-1000-1024-000,0.03,0.0284,0.5,False,True
1109.959,huawei_custom-1000-1024-000,0.29,0.0411,0.5,False,True
1110.187,huawei_custom-1000-1024-000,0.23,0.0564,0.5,False,True
1110.359,huawei_custom-1000-1024-000,0.17,0.0442,0.5,False,True
1110.36,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1110.538,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1110.804,huawei_custom-1000-1024-000,0.27,0.0943,0.5,False,True
1110.815,huawei_custom-1000-1024-000,0.01,0.0525,0.5,False,True
1111.038,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1111.167,huawei_custom-1000-1024-000,0.13,0.0777,0.5,False,True
1111.208,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1111.247,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1111.421,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1111.484,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1111.705,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1112.178,huawei_custom-1000-1024-000,0.47,0.02,0.5,False,True
1112.775,huawei_custom-1000-1024-000,0.6,0.0591,0.5,False,True
1112.913,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1113.687,huawei_custom-1000-1024-000,0.77,0.0406,0.5,False,True
1114.432,huawei_custom-1000-1024-000,0.74,0.055,0.5,False,True
1114.62,huawei_custom-1000-1024-000,0.19,0.0313,0.5,False,True
1115.18,huawei_custom-1000-1024-000,0.56,0.02,0.5,False,True
1115.29,huawei_custom-1000-1024-000,0.11,0.0835,0.5,False,True
1115.547,huawei_custom-1000-1024-000,0.26,0.02,0.5,False,True
1115.682,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
1116.934,huawei_custom-1000-1024-000,1.25,0.02,0.5,False,True
1117.15,huawei_custom-1000-1024-000,0.22,0.0687,0.5,False,True
1117.309,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1117.323,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1117.35,huawei_custom-1000-1024-000,0.03,0.0814,0.5,False,True
1117.519,huawei_custom-1000-1024-000,0.17,0.0308,0.5,False,True
1118.185,huawei_custom-1000-1024-000,0.67,0.0848,0.5,False,True
1118.222,huawei_custom-1000-1024-000,0.04,0.0356,0.5,False,True
1119.045,huawei_custom-1000-1024-000,0.82,0.02,0.5,False,True
1119.288,huawei_custom-1000-1024-000,0.24,0.02,0.5,False,True
1119.505,huawei_custom-1000-1024-000,0.22,0.0314,0.5,False,True
1119.664,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1119.692,huawei_custom-1000-1024-000,0.03,0.0612,0.5,False,True
1119.804,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1119.974,huawei_custom-1000-1024-000,0.17,0.0424,0.5,False,True
1120.052,huawei_custom-1000-1024-000,0.08,0.0227,0.5,False,True
1120.758,huawei_custom-1000-1024-000,0.71,0.02,0.5,False,True
1120.917,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1121.155,huawei_custom-1000-1024-000,0.24,0.02,0.5,False,True
1121.212,huawei_custom-1000-1024-000,0.06,0.1067,0.5,False,True
1121.419,huawei_custom-1000-1024-000,0.21,0.0344,0.5,False,True
1121.5,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1121.636,huawei_custom-1000-1024-000,0.14,0.1032,0.5,False,True
1122.071,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
1122.122,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1122.655,huawei_custom-1000-1024-000,0.53,0.02,0.5,False,True
1123.069,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1123.299,huawei_custom-1000-1024-000,0.23,0.0493,0.5,False,True
1123.446,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1123.859,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1124.771,huawei_custom-1000-1024-000,0.91,0.02,0.5,False,True
1124.772,huawei_custom-1000-1024-000,0.0,0.0322,0.5,False,True
1125.151,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1125.709,huawei_custom-1000-1024-000,0.56,0.02,0.5,False,True
1125.909,huawei_custom-1000-1024-000,0.2,0.02,0.5,False,True
1126.298,huawei_custom-1000-1024-000,0.39,0.1059,0.5,False,True
1126.303,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1126.49,huawei_custom-1000-1024-000,0.19,0.0813,0.5,False,True
1126.726,huawei_custom-1000-1024-000,0.24,0.0301,0.5,False,True
1127.047,huawei_custom-1000-1024-000,0.32,0.0277,0.5,False,True
1127.467,huawei_custom-1000-1024-000,0.42,0.024,0.5,False,True
1127.623,huawei_custom-1000-1024-000,0.16,0.0366,0.5,False,True
1127.694,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1127.788,huawei_custom-1000-1024-000,0.09,0.0641,0.5,False,True
1127.995,huawei_custom-1000-1024-000,0.21,0.0346,0.5,False,True
1128.009,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1128.019,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1128.27,huawei_custom-1000-1024-000,0.25,0.0929,0.5,False,True
1128.379,huawei_custom-1000-1024-000,0.11,0.0211,0.5,False,True
1128.387,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1128.554,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1128.678,huawei_custom-1000-1024-000,0.12,0.0502,0.5,False,True
1130.2,huawei_custom-1000-1024-000,1.52,0.0328,0.5,False,True
1130.401,huawei_custom-1000-1024-000,0.2,0.0359,0.5,False,True
1130.624,huawei_custom-1000-1024-000,0.22,0.0749,0.5,False,True
1130.639,huawei_custom-1000-1024-000,0.02,0.0558,0.5,False,True
1130.741,huawei_custom-1000-1024-000,0.1,0.0677,0.5,False,True
1131.43,huawei_custom-1000-1024-000,0.69,0.0759,0.5,False,True
1132.309,huawei_custom-1000-1024-000,0.88,0.02,0.5,False,True
1132.309,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1132.322,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1132.485,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1133.627,huawei_custom-1000-1024-000,1.14,0.0306,0.5,False,True
1133.705,huawei_custom-1000-1024-000,0.08,0.034,0.5,False,True
1133.76,huawei_custom-1000-1024-000,0.06,0.106,0.5,False,True
1134.493,huawei_custom-1000-1024-000,0.73,0.0516,0.5,False,True
1134.607,huawei_custom-1000-1024-000,0.11,0.0326,0.5,False,True
1134.908,huawei_custom-1000-1024-000,0.3,0.1645,0.5,False,True
1135.071,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1135.077,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1135.247,huawei_custom-1000-1024-000,0.17,0.1189,0.5,False,True
1135.309,huawei_custom-1000-1024-000,0.06,0.1184,0.5,False,True
1135.321,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1135.604,huawei_custom-1000-1024-000,0.28,0.02,0.5,False,True
1135.889,huawei_custom-1000-1024-000,0.29,0.02,0.5,False,True
